Steps,Policy/Entropy,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward
17810000,1.431558,0.19899999499320983,248.775,0.4675325,0.19899997524917126
17820000,1.431558,0.24707316629952047,242.390243902439,0.41575456,0.24024388066879132
17830000,1.4315127,0.18390243491385042,245.2439024390244,0.4340287,0.19073169269576307
17840000,1.431153,0.18268292329115113,245.09756097560975,0.41475138,0.16536583960419748
17850000,1.431153,0.2087804831382705,242.9512195121951,0.508241,0.22609753452423142
17860000,1.4311532,0.286249994719401,243.775,0.5248559,0.240499977953732
17870000,1.431153,0.4329268212271173,243.58536585365854,0.5521955,0.4775609281368372
17880000,1.431153,0.06574999853037297,249.0,0.42856646,0.06574999243021011
17890000,1.431153,0.7014634005907106,242.90243902439025,0.64333886,0.7014633271752334
17900000,1.431153,0.29674999392591417,248.85,0.49065518,0.29624996511265633
17910000,1.431153,0.1804877997535031,246.97560975609755,0.47890645,0.18097558681194376
17920000,1.431153,0.11074999696575105,247.425,0.4083917,0.11074998732656241
17930000,1.431153,0.28199999425560235,248.3,0.5329882,0.281999970972538
17940000,1.431153,0.18124999538995326,247.9,0.47905713,0.18124997783452274
17950000,1.4311532,0.3362499930430204,248.75,0.48841152,0.33624997157603503
17960000,1.431153,0.1878048733058499,243.5609756097561,0.43102905,0.18780485595144877
17970000,1.4311532,0.2627499946858734,248.125,0.4693869,0.26274997256696225
17980000,1.4311532,0.20878048368343494,246.90243902439025,0.44217426,0.20756095470633448
17990000,1.431153,0.29149999460205434,245.15,0.47318974,0.2927499730605632
18000000,1.4311532,0.32658535855390675,245.90243902439025,0.4512175,0.32658532870615403
18010000,1.431153,0.24149999460205435,249.0,0.5103302,0.24149997527711092
18020000,1.431153,0.133749996451661,246.375,0.41843256,0.08199998512864112
18030000,1.431153,0.23499999474734068,249.0,0.49551898,0.2549999661743641
18040000,1.4313192,0.1832499959040433,249.0,0.43826145,0.20199997937306763
18050000,1.4314138,0.4288095168858057,237.5952380952381,0.5516044,0.4411904414494832
18060000,1.4314139,0.150999996624887,249.0,0.4476118,0.15099998209625481
18070000,1.4314138,0.18857142382434436,238.61904761904762,0.49565947,0.1885714007186748
18080000,1.4314138,0.3070731655035804,242.609756097561,0.4547726,0.3070731462865341
18090000,1.4314138,0.4102499913889915,244.825,0.5337753,0.37699996437877414
18100000,1.4314138,0.4297560885003427,247.390243902439,0.54664874,0.4621950780927408
18110000,1.4314138,0.3109999941661954,244.775,0.5195674,0.31099997023120524
18120000,1.4314139,0.3516278980776321,236.74418604651163,0.50158423,0.3279069403056489
18130000,1.4314138,0.1749999960884452,249.0,0.4476018,0.18399997968226672
18140000,1.4314139,0.2614999941550195,249.0,0.47580695,0.2779999691992998
18150000,1.4314138,0.3207499939482659,247.35,0.52459955,0.3207499672658741
18160000,1.4314138,0.1467499967198819,249.0,0.43381977,0.14674998335540296
18170000,1.4314137,0.20499999541789293,245.375,0.48118487,0.20499997241422535
18180000,1.4314138,0.18024389950058808,243.46341463414635,0.45367315,0.18024389100510899
18190000,1.4314138,0.11949999732896685,249.0,0.3959639,0.11949998969212175
18200000,1.4314138,0.1719512162139503,241.65853658536585,0.40484717,0.12707316184916148
18210000,1.4314138,0.20595237688117085,240.64285714285714,0.39022014,0.24976188299201785
18220000,1.4314138,0.3339999936521053,246.0,0.4671678,0.31674996512010695
18230000,1.4314138,0.19975609364124333,247.26829268292684,0.4247541,0.2165853417501217
18240000,1.4314047,0.31878048013441446,240.09756097560975,0.49697098,0.31878045046838316
18250000,1.4312688,0.30095237422557103,238.5,0.55041474,0.3009523434032287
18260000,1.4312688,0.17999999597668648,249.0,0.46918997,0.17999998461455108
18270000,1.4312688,0.251749994372949,249.0,0.49867287,0.2517499729990959
18280000,1.4312688,0.21849999567493797,245.55,0.47784528,0.2184999783523381
18290000,1.4312688,0.3343902369733991,245.4878048780488,0.49501973,0.3021950978876614
18300000,1.4312688,0.13682926577947488,244.0487804878049,0.41707987,0.0982926726886412
18310000,1.4312688,0.2265853602439165,243.14634146341464,0.53345805,0.2973170386763608
18320000,1.4312689,0.44414633371662804,243.73170731707316,0.56281376,0.4441463075033048
18330000,1.4312688,0.433499991428107,243.5,0.5484039,0.372749964799732
18340000,1.4312688,0.17853658192041444,248.1951219512195,0.51744753,0.2378048556970387
18350000,1.4312688,0.34499999340623616,246.7,0.49903098,0.3449999654665589
18360000,1.4312688,0.19599999617785216,247.925,0.45919243,0.19599998192861676
18370000,1.4312688,0.3187499939929694,247.05,0.53123903,0.3187499743886292
18380000,1.4312688,0.24439023898505582,245.9268292682927,0.4555384,0.2153658296731187
18390000,1.4312688,0.27224999335594474,248.05,0.48282036,0.30199995934963225
18400000,1.4312688,0.24174999515525997,247.95,0.49675936,0.24174997778609394
18410000,1.4312688,0.33634145753230993,241.9512195121951,0.483699,0.29878045850228974
18420000,1.4312688,0.3935714219031589,241.35714285714286,0.49701023,0.4302380500982205
18430000,1.4312688,0.17174999616108835,249.0,0.49588662,0.17174998447299003
18440000,1.4312688,0.33949999352917076,245.575,0.46840638,0.33949996549636124
18450000,1.4313463,0.18399999532848596,248.2,0.5351169,0.1839999793097377
18460000,1.4313904,0.15560975316457631,247.8780487804878,0.430092,0.13121949663249458
18470000,1.4313904,0.3034999932162464,249.0,0.5643605,0.2932499644346535
18480000,1.4313905,0.2229999950155616,249.0,0.57973397,0.2582499669864774
18490000,1.4313905,0.19349999567493797,249.0,0.4123208,0.19349998049438
18500000,1.4313904,0.36674999236129224,248.0,0.5776938,0.36674996512010694
18510000,1.4313905,0.08974999743513763,247.225,0.44345245,0.08974999031051993
18520000,1.4313905,0.16124999639578164,249.0,0.49949083,0.16124998200684787
18530000,1.4313905,0.13634146036716496,245.58536585365854,0.4719831,0.13634144532971265
18540000,1.4313905,0.28424999420531094,248.35,0.49847388,0.2842499719932675
18550000,1.4313905,0.3669999917969108,246.3,0.5403937,0.32899996219202876
18560000,1.4313905,0.21774999569170178,246.975,0.5179833,0.255749973654747
18570000,1.4313905,0.25121950767025714,245.02439024390245,0.45920387,0.25121948486421164
18580000,1.4313904,0.43097560230369975,242.65853658536585,0.49532408,0.4309755793159328
18590000,1.4313905,0.17658536190666804,245.09756097560975,0.40572184,0.2009755947240969
18600000,1.4313905,0.3417499929200858,246.225,0.55510354,0.2937499679625034
18610000,1.4313905,0.1768292648854052,247.73170731707316,0.506388,0.16774998158216475
18620000,1.4313905,0.1514999966137111,246.25,0.4602394,0.18341461123853195
18630000,1.4313905,0.13699999693781137,249.0,0.48871946,0.13699998054653406
18640000,1.4313905,0.23634145867715523,242.26829268292684,0.46325296,0.23634143400846458
18650000,1.4313829,0.3337499925401062,249.0,0.55374664,0.3337499612942338
18660000,1.4312956,0.25724999480880795,248.225,0.532012,0.25724997217766943
18670000,1.4312955,0.34829267623221,243.82926829268294,0.52724385,0.3482926436132047
18680000,1.4312956,0.24487804385220133,247.6341463414634,0.47827426,0.2214999744668603
18690000,1.4312956,0.301749994372949,246.85,0.58764064,0.3231707009055266
18700000,1.4312956,0.2354999958537519,245.175,0.46512264,0.23549997969530523
18710000,1.4312956,0.22049999507144094,247.775,0.5537011,0.22049997337162494
18720000,1.4312956,0.4242499910760671,248.425,0.5779823,0.42374994633719326
18730000,1.4312956,0.30780487171396975,246.6829268292683,0.5793108,0.3082926515035513
18740000,1.4312956,0.2509999943897128,249.0,0.43549117,0.25099997883662584
18750000,1.4312956,0.4542857046638216,238.8095238095238,0.5815885,0.45428567060402464
18760000,1.4312956,0.3814999925903976,243.7,0.5853926,0.38149995799176395
18770000,1.4312956,0.1980487760610697,244.8780487804878,0.48348856,0.16365851961621425
18780000,1.4312956,0.24414633655148307,243.02439024390245,0.6067292,0.2785365549256889
18790000,1.4312958,0.20499999595007726,235.23809523809524,0.44907197,0.20499998029498828
18800000,1.4312956,0.2824999942444265,248.45,0.52779317,0.2824999703094363
18810000,1.4312958,0.2751219456152218,246.0,0.53103775,0.27512191726667123
18820000,1.4312958,0.2563414582301204,240.82926829268294,0.5198586,0.25634143283454386
18830000,1.4312956,0.3268292620778084,246.8780487804878,0.56213754,0.3268292362733585
18840000,1.4312956,0.30774999423883853,245.175,0.43852073,0.29074997510761025
18850000,1.4312956,0.1149999974295497,249.0,0.47182807,0.13199998410418629
18860000,1.4312865,0.1553658496406747,247.26829268292684,0.46423042,0.1399999791074817
18870000,1.4312809,0.36124999304302036,246.6,0.5543742,0.3769999615848064
18880000,1.4312809,0.3063414576576977,244.0487804878049,0.5068092,0.3063414312172227
18890000,1.4312806,0.19724999559111894,249.0,0.502094,0.19724997640587388
18900000,1.4312807,0.19824999556876718,247.35,0.4828375,0.19824997866526245
18910000,1.4312807,0.26146340933514806,243.85365853658536,0.5290966,0.2117072873998706
18920000,1.4312807,0.1132499969098717,247.175,0.43855208,0.1892499749083072
18930000,1.4312807,0.24902438576810243,244.7560975609756,0.51348466,0.22463412591960372
18940000,1.4312807,0.3989999916404486,246.025,0.5975581,0.36699994895607235
18950000,1.4312807,0.37487804149163934,242.70731707317074,0.5631799,0.4007316716015339
18960000,1.4312807,0.24149999460205435,249.0,0.49431983,0.24699998665601014
18970000,1.4312807,0.23999999410339765,241.85714285714286,0.46005616,0.23999996758287861
18980000,1.4312807,0.25749999480322006,246.475,0.5116528,0.25749997310340406
18990000,1.4312807,0.17299999669194221,246.175,0.4998715,0.17299998607486486
19000000,1.4312807,0.31707316528006296,243.9268292682927,0.5224549,0.3170731399299168
19010000,1.4312807,0.46780486922801995,246.53658536585365,0.6071467,0.4460975207933566
19020000,1.4312807,0.2637499952223152,246.05,0.5011943,0.28599996408447625
19030000,1.4312809,0.45999999027699234,247.4,0.6396503,0.4599999526515603
19040000,1.4312809,0.3399999945810655,243.7560975609756,0.46613884,0.3207316840203797
19050000,1.4312807,0.4131707235625604,242.70731707317074,0.59627026,0.432438984422422
19060000,1.4312322,0.18414633734742317,246.0,0.4620436,0.1756097315469893
19070000,1.4310874,0.44699999056756495,245.65,0.62067634,0.4184999569319189
19080000,1.4310874,0.21439023965560808,242.70731707317074,0.53454953,0.22341460989015857
19090000,1.4310874,0.22658536078908095,243.5609756097561,0.5521053,0.2539024074993482
19100000,1.4310874,0.3721951147223391,244.1951219512195,0.601356,0.3721950867372315
19110000,1.4310874,0.3090243844269979,248.8780487804878,0.5006575,0.3167499717324972
19120000,1.4310874,0.19124999572522938,244.975,0.51360714,0.17292681136509266
19130000,1.4310874,0.26195121474745797,241.9512195121951,0.46997643,0.275609726585993
19140000,1.4310874,0.17874999600462615,249.0,0.45703825,0.17874998226761818
19150000,1.4310874,0.2717499944847077,246.1,0.5035185,0.2632499748840928
19160000,1.4310874,0.188571424888713,241.3095238095238,0.49470925,0.1966666439104648
19170000,1.4310875,0.199249996105209,247.275,0.4814869,0.19924998013302683
19180000,1.4310873,0.6575609630927807,242.3170731707317,0.64794666,0.6575609035789967
19190000,1.4310874,0.4380952309639681,236.83333333333334,0.5307929,0.4380952034677778
19200000,1.4310874,0.17974999542348086,246.925,0.4192422,0.1797499790787697
19210000,1.4310874,0.3243902361065876,245.46341463414635,0.60108405,0.32439020998412516
19220000,1.4310874,0.2614634087899836,244.85365853658536,0.54901296,0.26146338761943144
19230000,1.4310874,0.37097560255447537,241.90243902439025,0.59378725,0.37097557597770925
19240000,1.4310874,0.19874999555759132,249.0,0.53596205,0.19874998293817042
19250000,1.4310874,0.06974999844096601,249.0,0.49919492,0.06974999345839024
19260000,1.4310874,0.3472499927971512,245.825,0.53001916,0.34724995801225306
19270000,1.4309156,0.36170731062387546,242.34146341463415,0.57784146,0.36170727877718645
19280000,1.4308127,0.24975609306882068,245.29268292682926,0.5395388,0.2497560770773306
19290000,1.4308127,0.2799999937415123,249.0,0.5264557,0.27999996757134793
19300000,1.4308127,0.3851219447920235,242.6829268292683,0.54830664,0.38512191258189155
19310000,1.4308127,0.24374999511055648,248.95,0.61637956,0.24374997084960343
19320000,1.4308127,0.18749999580904841,246.675,0.49697417,0.1802499764598906
19330000,1.4308127,0.23073170270498206,247.8048780487805,0.5339464,0.2378048571962409
19340000,1.4308127,0.2794999937526882,244.675,0.5248152,0.24524996746331454
19350000,1.4308127,0.11999999731779099,249.0,0.46457568,0.15424998393282294
19360000,1.4308127,0.2880487751397418,245.3170731707317,0.49124682,0.2690243649228317
19370000,1.4308127,0.3587804808758381,244.46341463414635,0.60254234,0.3778048310337997
19380000,1.4308127,0.19124999628402292,247.55,0.49021286,0.19124998380430042
19390000,1.4308127,0.4214999916963279,247.0,0.5949804,0.4214999610558152
19400000,1.4308127,0.20249999491497875,247.675,0.5565698,0.20249997498467565
19410000,1.4308127,0.4039024310867961,244.70731707317074,0.60759854,0.403902401193613
19420000,1.4308127,0.2664999951608479,246.45,0.5547271,0.2664999781176448
19430000,1.4308127,0.31341462659581404,248.17073170731706,0.5395174,0.31341458866145555
19440000,1.4308127,0.2507499949540943,247.05,0.4928332,0.21224998226389288
19450000,1.4308127,0.36365853009245747,241.0,0.580721,0.40121946729174474
19460000,1.4308127,0.26926828611914705,244.82926829268294,0.54463357,0.26926826767441703
19470000,1.4307315,0.29707316463676897,245.1951219512195,0.6149904,0.2970731429210523
19480000,1.4304297,0.21599999573081732,245.05,0.49572888,0.21599997598677873
19490000,1.4304297,0.37463413851290217,246.09756097560975,0.5878788,0.36560971380733864
19500000,1.4304297,0.47424998995848,247.9,0.6791112,0.4834999294951558
19510000,1.4304297,0.19799999557435513,245.125,0.5260744,0.19799997895024718
19520000,1.4304297,0.2943902384126332,246.390243902439,0.53694373,0.25365851210748275
19530000,1.4304297,0.2009523764607452,233.71428571428572,0.5443608,0.24071425438991614
19540000,1.4304297,0.4423255735878335,236.27906976744185,0.58083284,0.4423255356418532
19550000,1.4304297,0.10149999717250466,244.675,0.47890043,0.10149999088607728
19560000,1.4304297,0.34829267786770335,242.85365853658536,0.5452606,0.3482926537896075
19570000,1.4304297,0.2224390199635087,247.4390243902439,0.5449171,0.22243900288168977
19580000,1.4304297,0.278780482118813,240.90243902439025,0.5371334,0.2612194863216179
19590000,1.4304297,0.3592682846526547,244.26829268292684,0.6563775,0.3768292272963175
19600000,1.4304298,0.35449999319389464,243.85,0.5920445,0.35449995994567873
19610000,1.4304297,0.2661904702406554,241.73809523809524,0.53296894,0.26619045436382294
19620000,1.4304297,0.17599999606609346,249.0,0.49088842,0.17599998749792575
19630000,1.4304297,0.23374999421648682,248.875,0.5225872,0.23374996837228537
19640000,1.4304297,0.4092682846253965,239.26829268292684,0.63002264,0.3519511832514914
19650000,1.4304297,0.24452380405827648,240.0,0.5809359,0.3004761582595252
19660000,1.4304297,0.2490243835874447,244.09756097560975,0.5537153,0.24902435501174228
19670000,1.4304297,0.33724999357946217,244.925,0.5442575,0.32899996638298035
19680000,1.4302808,0.39174999124370513,249.0,0.64162195,0.39999995650723574
19690000,1.4302057,0.31487804174241496,246.29268292682926,0.5535901,0.2836585026688692
19700000,1.4302057,0.2229999950155616,246.4,0.5952446,0.2549999738112092
19710000,1.4302057,0.1673170677954104,241.21951219512195,0.46889034,0.16731705039557887
19720000,1.4302057,0.24073170139113578,247.53658536585365,0.5957699,0.2407316769041666
19730000,1.4302057,0.5589999886229634,247.75,0.6105701,0.5034999495372177
19740000,1.4302056,0.3957499922718853,246.25,0.6027096,0.451249956805259
19750000,1.4302057,0.2411904718638176,241.64285714285714,0.50436485,0.24119045141906964
19760000,1.4302057,0.2980487754613888,242.29268292682926,0.55809116,0.29804875810698767
19770000,1.4302057,0.212999995239079,244.45,0.49987188,0.2129999785684049
19780000,1.4302057,0.251951214425811,244.4878048780488,0.60292256,0.2519511921194995
19790000,1.4302057,0.41609755276543336,244.9268292682927,0.57910204,0.3865853278193532
19800000,1.4302057,0.2976190414989278,238.21428571428572,0.5728601,0.3264285388979174
19810000,1.4302056,0.14097560605988269,242.82926829268294,0.5318153,0.1409755865248238
19820000,1.4302057,0.3456097494629098,243.390243902439,0.51331276,0.34560972234097925
19830000,1.4302057,0.39390243185547796,238.609756097561,0.6135814,0.3939024014625607
19840000,1.4302057,0.37878048042880325,244.0,0.57053024,0.3782926438966902
19850000,1.4302057,0.44317072289200815,242.1219512195122,0.6535271,0.4078048366780688
19860000,1.4302056,0.3314999925903976,249.0,0.5777682,0.3489999613724649
19870000,1.4302056,0.14574999674223363,249.0,0.49733514,0.1644999791868031
19880000,1.4301989,0.19365853389225354,242.29268292682926,0.45701575,0.1495121839206393
19890000,1.4301622,0.3887804802052858,247.29268292682926,0.59543514,0.4334145851160695
19900000,1.4301622,0.3714999922551215,246.0,0.6003871,0.37149996757507325
19910000,1.4301622,0.4304761824508508,238.04761904761904,0.5333589,0.40666663748699994
19920000,1.4301622,0.31219511497311475,243.4390243902439,0.62336266,0.33658533198077506
19930000,1.4301621,0.20624999427236618,244.55,0.5441748,0.206249971780926
19940000,1.4301622,0.34951218840007375,245.58536585365854,0.5893624,0.3495121563716633
19950000,1.4301622,0.453095229032139,236.38095238095238,0.6711818,0.45309518960615
19960000,1.4301622,0.40474999151192603,248.9,0.58100617,0.38474995708093046
19970000,1.4301622,0.25624999427236617,249.0,0.588591,0.276249966211617
19980000,1.4301621,0.29609755490247797,245.609756097561,0.5654931,0.25756095186239336
19990000,1.4301621,0.2389999957755208,244.75,0.5781797,0.2649999776855111
20000000,1.4301622,0.342682919169708,246.5609756097561,0.5748862,0.326341425136822
